,Title,date,flag
1431,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-sixers/7016777140.html,2019-11-09 00:00:00,0
1432,https://philadelphia.craigslist.org/tix/d/lansdowne-elton-john-floor-tixs/7016736651.html,2019-11-09 00:00:00,0
1433,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7016802819.html,2019-11-28 00:00:00,0
1434,https://philadelphia.craigslist.org/tid/d/elton-john-tickets-elton-john-wells/7016811851.html,2019-11-09 00:00:00,0
1435,https://philadelphia.craigslist.org/tix/d/tuscaloosa-2-alabama-vs-lsu-football/7016758317.html,2019-11-09 00:00:00,0
1436,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-floor-seats-11-9/7016833920.html,2019-11-09 00:00:00,0
1437,https://philadelphia.craigslist.org/tix/d/tuscaloosa-2-tickets-2-alabama-vs-1-lsu/7016766402.html,2019-11-09 00:00:00,0
1438,https://philadelphia.craigslist.org/tix/d/tuscaloosa-title-2-alabama-vs-lsu/7016756185.html,2019-11-09 00:00:00,0
1439,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles-vs/7016847405.html,2019-11-17 00:00:00,0
1440,https://philadelphia.craigslist.org/tid/d/philadelphia-my-dad-wrote-porno-great/7016849256.html,2019-11-22 00:00:00,0
1441,https://philadelphia.craigslist.org/tid/d/philadelphia-elton-john-tickets/7016868080.html,2019-11-09 00:00:00,0
1442,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7016875901.html,2019-11-28 00:00:00,0
1443,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-mapel-leafs/7016874739.html,2019-12-03 00:00:00,1
1444,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7016857242.html,2019-11-09 00:00:00,0
1445,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7016879924.html,2019-11-09 00:00:00,0
1446,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7016872033.html,2019-11-09 00:00:00,0
1447,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-concert/7016910869.html,2019-11-09 00:00:00,0
1448,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7016919240.html,2019-11-09 00:00:00,0
1449,https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets-tonite/7016934436.html,2019-11-09 00:00:00,0
1450,https://philadelphia.craigslist.org/tid/d/philadelphia-caamp-great-tickets/7016961974.html,2019-11-28 00:00:00,0
1451,https://philadelphia.craigslist.org/tid/d/elton-john-tickets-elton-john-wells/7016986586.html,2019-11-09 00:00:00,0
1452,https://philadelphia.craigslist.org/tid/d/philadelphia-elton-john-tickets/7016985351.html,2019-11-09 00:00:00,0
1453,https://philadelphia.craigslist.org/tid/d/philadelphia-elton-john-concert-tickets/7016966486.html,2019-11-09 00:00:00,0
1454,https://philadelphia.craigslist.org/tid/d/philadelphia-lauren-daigle-johnnyswim/7016985765.html,2019-11-28 00:00:00,0
1455,https://philadelphia.craigslist.org/tix/d/philadelphia-1-ticket-for-big-thief/7016989061.html,2019-11-09 00:00:00,0
1456,https://philadelphia.craigslist.org/tix/d/state-college-louis-the-child/7017010757.html,2019-11-09 00:00:00,0
1457,https://philadelphia.craigslist.org/tix/d/bensalem-third-eye-blind-tonight/7017018373.html,2019-11-09 00:00:00,0
1458,https://philadelphia.craigslist.org/tix/d/philadelphia-1-louis-the-child-ticket/7017120691.html,2019-11-09 00:00:00,0
1459,https://philadelphia.craigslist.org/tix/d/sellersville-john-hiatt/7017190584.html,2019-11-10 00:00:00,0
1460,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-cleveland/7017241503.html,2019-11-14 00:00:00,0
1461,https://philadelphia.craigslist.org/tix/d/southampton-eagles-vs-new-england/7013232916.html,2019-11-06 00:00:00,0
1462,https://philadelphia.craigslist.org/tix/d/breinigsville-phish-new-years-eve/7017241315.html,2019-11-10 00:00:00,0
1463,https://philadelphia.craigslist.org/tix/d/southampton-eagles-vs-new-england/7017241808.html,2019-11-10 00:00:00,0
1464,https://philadelphia.craigslist.org/tid/d/philadelphia-q102-jingle-ball-halsey-5/7017256229.html,2019-11-28 00:00:00,0
1465,https://philadelphia.craigslist.org/tix/d/philadelphia-luke-combs-morgan-wallen/7013942731.html,2019-11-21 00:00:00,0
1466,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets/7013287847.html,2019-11-18 00:00:00,0
1467,https://philadelphia.craigslist.org/tix/d/philadelphia-charlotte-hornets-vs/7017282628.html,2019-11-10 00:00:00,0
1468,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-hornets/7017290597.html,2019-11-10 00:00:00,0
1469,https://philadelphia.craigslist.org/tix/d/king-of-prussia-eagles-vs-giants-20/7017304261.html,2019-11-10 00:00:00,0
1470,https://philadelphia.craigslist.org/tix/d/blue-bell-flyer-vs-capitals-2nd-row/7017308372.html,2019-11-13 00:00:00,0
1471,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-sixers/7017350039.html,2019-11-16 00:00:00,0
1472,https://philadelphia.craigslist.org/tix/d/conshohocken-philadelphia-eagles-tickets/7000679342.html,2019-11-10 00:00:00,0
1473,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7017326275.html,2019-11-10 00:00:00,0
1474,https://philadelphia.craigslist.org/tix/d/essington-pennstate-football-tickets/7017365989.html,2019-11-16 00:00:00,0
1475,https://philadelphia.craigslist.org/tix/d/mount-laurel-76ers-tickets/7017364898.html,2019-12-08 00:00:00,1
1476,https://philadelphia.craigslist.org/tix/d/76ers-mezzanine-center-tickets/6997731075.html,2019-11-22 00:00:00,0
1477,https://philadelphia.craigslist.org/tix/d/76ers-club-box-tickets-2-or-4-seats/6997735431.html,2019-11-22 00:00:00,0
1478,https://philadelphia.craigslist.org/tix/d/76ers-lowers-level-1st-row-seats/6997738474.html,2019-11-29 00:00:00,0
1479,https://philadelphia.craigslist.org/tix/d/norristown-taj-express/7017514439.html,2019-11-10 00:00:00,0
1480,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs-utah/7017540537.html,2019-11-14 00:00:00,0
1481,https://philadelphia.craigslist.org/tid/d/philadelphia-army-west-point-black/7017553548.html,2019-11-28 00:00:00,0
1482,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7017530184.html,2019-11-17 00:00:00,0
1483,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7017566565.html,2019-11-10 00:00:00,0
1484,https://philadelphia.craigslist.org/tix/d/center-valley-trade-2-patriots-tickets/7018619708.html,2019-11-24 00:00:00,0
1485,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-face-value-obo-2/7017634249.html,2019-11-18 00:00:00,0
1486,https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-eagles/7018639252.html,2019-11-17 00:00:00,0
1487,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-dallas-4-lower-level/7017655578.html,2019-11-10 00:00:00,0
1488,https://philadelphia.craigslist.org/tix/d/downingtown-eagles-lions-2-seats-left/7018627679.html,2019-11-17 00:00:00,0
1489,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7017566602.html,2019-11-10 00:00:00,0
1490,https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7018629243.html,2019-11-12 00:00:00,0
1491,https://philadelphia.craigslist.org/tix/d/philadelphia-stubhub-fancode-good-for/7018655286.html,2019-11-12 00:00:00,0
1492,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-vs/7018588328.html,2019-11-13 00:00:00,0
1493,https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7018579346.html,2019-11-12 00:00:00,0
1494,https://philadelphia.craigslist.org/tix/d/havertown-1-76ers-ticket-sixers-tonight/7018668152.html,2019-11-12 00:00:00,0
1495,https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7018670596.html,2019-11-12 00:00:00,0
1496,https://philadelphia.craigslist.org/tix/d/havertown-2-sixers-76ers-tickets/7018676338.html,2019-11-12 00:00:00,0
1497,https://philadelphia.craigslist.org/tix/d/pittsburgh-elton-john-concert-tickets/7018702405.html,2019-11-12 00:00:00,0
1498,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-vs-bucks-lower-level/7018712610.html,2019-11-12 00:00:00,0
1499,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-giants-2-lower/6999411090.html,2019-11-20 00:00:00,0
1500,https://philadelphia.craigslist.org/tix/d/philadelphia-76ers-vs-cavs/7018719804.html,2019-11-12 00:00:00,0
1501,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks-2-lower/6999410570.html,2019-11-13 00:00:00,0
1502,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-capitals-wed-11-13/7018742020.html,2019-11-13 00:00:00,0
1503,https://philadelphia.craigslist.org/tix/d/philadelphia-last-call-ajr-floor-level/7018776798.html,2019-11-14 00:00:00,0
1504,https://philadelphia.craigslist.org/tix/d/philadelphia-shrek-tickets-at-walnut/7018749617.html,2019-11-12 00:00:00,0
1505,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7016176143.html,2019-11-24 00:00:00,0
1506,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7018783584.html,2019-11-24 00:00:00,0
1507,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs/7018783012.html,2019-12-10 00:00:00,1
1508,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-seahawks-2-tix/7018787724.html,2019-11-24 00:00:00,0
1509,https://philadelphia.craigslist.org/tix/d/audubon-section-114-row-23-seats-21-22/7018843688.html,2019-11-17 00:00:00,0
1510,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-cowboys-2-ll/7018786373.html,2019-12-10 00:00:00,1
1511,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tix-fruit-bats-11-22/7018844573.html,2019-11-12 00:00:00,0
1512,https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-tickets-lower-level/6999304228.html,2019-11-12 00:00:00,0
1513,https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-cleveland/7018934798.html,2019-11-28 00:00:00,0
1514,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7018936041.html,2019-11-30 00:00:00,0
1515,https://philadelphia.craigslist.org/tix/d/philadelphia-new-england-patriots-at/7018891923.html,2019-11-14 00:00:00,0
1516,https://philadelphia.craigslist.org/tix/d/fort-washington-2-eagles-vs-giants/7018949384.html,2019-11-12 00:00:00,0
1517,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-capitals-tickets/7018926977.html,2019-11-13 00:00:00,0
1518,https://philadelphia.craigslist.org/tix/d/philadelphia-taking-back-sunday/7018966438.html,2019-11-12 00:00:00,0
1519,https://philadelphia.craigslist.org/tid/d/dodgertown-half-off-amtrak-tickets/7019001705.html,2019-11-11 00:00:00,0
1520,https://philadelphia.craigslist.org/tid/d/san-francisco-wells-fargo-arena/7019001810.html,2019-11-11 00:00:00,0
1521,https://philadelphia.craigslist.org/tid/d/philadelphia-local-used-forklift-sale/7019099319.html,2019-11-13 00:00:00,0
1522,https://philadelphia.craigslist.org/tix/d/phoenixville-eagles-seahawks-two/7019128243.html,2019-11-13 00:00:00,0
1523,https://philadelphia.craigslist.org/tix/d/reading-s-pats-eagles-sect-106/7019134843.html,2019-11-13 00:00:00,0
1524,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-to-pats-eagles/7019150538.html,2019-11-17 00:00:00,0
1525,https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-to-eagles-vs/7019139291.html,2019-11-17 00:00:00,0
1526,https://philadelphia.craigslist.org/tix/d/west-chester-eagles-vs-seahawks-150/7019186701.html,2019-11-24 00:00:00,0
1527,https://philadelphia.craigslist.org/tix/d/lansdowne-patriots-vs-eagles-11-17/7019171600.html,2019-11-17 00:00:00,0
1528,https://philadelphia.craigslist.org/tix/d/upper-darby-new-england-patriots-at/7019195360.html,2019-11-17 00:00:00,0
1529,https://philadelphia.craigslist.org/tid/d/philadelphia-pentatonix-great-tickets/7019230299.html,2019-11-19 00:00:00,0
1530,https://philadelphia.craigslist.org/tix/d/bethlehem-trans-siberian-ppl-sat-8pm-8/7019232404.html,2019-11-16 00:00:00,0
1531,https://philadelphia.craigslist.org/tix/d/allentown-ajr-the-met-sold-out-friday/7019212741.html,2019-11-15 00:00:00,0
1532,https://philadelphia.craigslist.org/tix/d/dresher-4-eagles-tickets-cheap/7019246770.html,2019-11-23 00:00:00,0
1533,https://philadelphia.craigslist.org/tix/d/wilmington-tool-2-tickets-wells-fargo/7019269485.html,2019-11-13 00:00:00,0
1534,https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets-vs-patriots/7019272867.html,2019-11-13 00:00:00,0
1535,https://philadelphia.craigslist.org/tix/d/conshohocken-tool-show-philly/7019272177.html,2019-11-14 00:00:00,0
1536,https://philadelphia.craigslist.org/tix/d/conshohocken-atlantic-city-tool-show/7019272860.html,2019-11-13 00:00:00,0
1537,https://philadelphia.craigslist.org/tix/d/philadelphia-govt-mule/7007010902.html,2019-12-25 00:00:00,1
1538,https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles/7017716499.html,2019-11-11 00:00:00,0
1539,https://philadelphia.craigslist.org/tid/d/army-west-point-black-knights-vs-navy/7019304681.html,2019-11-13 00:00:00,0
1540,https://philadelphia.craigslist.org/tix/d/philadelphia-4-philly-flyers-vs/7019315160.html,2019-11-13 00:00:00,0
1541,https://philadelphia.craigslist.org/tix/d/phoenixville-2-penn-state-vs-indiana/7019321133.html,2019-11-13 00:00:00,0
1542,https://philadelphia.craigslist.org/tix/d/broomall-eagles-vs-seahawks-150/7017843633.html,2019-11-24 00:00:00,0
1543,https://philadelphia.craigslist.org/tix/d/fairless-hills-flyers-tickets-sec-114/7017802020.html,2019-12-09 00:00:00,1
1544,https://philadelphia.craigslist.org/tix/d/phoenixville-cher-1-2-tickets-plus/7019350680.html,2019-12-06 00:00:00,1
1545,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs/7013758194.html,2019-11-04 00:00:00,0
1546,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-giants-pm/7013745042.html,2019-11-04 00:00:00,0
1547,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-eagles-vs/7013734722.html,2019-11-04 00:00:00,0
1548,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-philadelphia/7015171731.html,2019-11-06 00:00:00,0
1549,https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-ticket-scam/7020055238.html,2019-11-14 00:00:00,0
1550,https://philadelphia.craigslist.org/tix/d/mantua-philadelphia-eagles-green-legion/7020081108.html,2019-11-14 00:00:00,0
1551,https://philadelphia.craigslist.org/tix/d/atlantic-city-sting/7020099954.html,2019-11-15 00:00:00,0
1552,https://philadelphia.craigslist.org/tix/d/absecon-tool-boardwalk-hall-2-tickets/7020100500.html,2019-11-14 00:00:00,0
1553,https://philadelphia.craigslist.org/tix/d/drexel-hill-1-single-ticket-for-tool/7020112317.html,2019-11-14 00:00:00,0
1554,https://philadelphia.craigslist.org/tid/d/philadelphia-they-might-be-giants-great/7020147734.html,2019-11-30 00:00:00,0
1555,https://philadelphia.craigslist.org/tix/d/montgomery-village-eagles-redskins/7020061819.html,2019-11-14 00:00:00,0
1556,https://philadelphia.craigslist.org/tix/d/philadelphia-4-tickets-to-eagles-vs/7017447063.html,2019-11-17 00:00:00,0
1557,https://philadelphia.craigslist.org/tix/d/philadelphia-2-philadelphia-eagles-vs/7020216620.html,2019-11-14 00:00:00,0
1558,https://philadelphia.craigslist.org/tix/d/philadelphia-4-club-level-tickets-for/7017478131.html,2019-11-17 00:00:00,0
1559,https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-sixers/7020211543.html,2019-11-16 00:00:00,0
1560,https://philadelphia.craigslist.org/tid/d/philadelphia-lincoln-financial-field/7020214449.html,2019-11-14 00:00:00,0
1561,https://philadelphia.craigslist.org/tix/d/philadelphia-penn-state-indiana-tickets/7020228991.html,2019-11-16 00:00:00,0
1562,https://philadelphia.craigslist.org/tix/d/philadelphia-frontier-airlines-voucher/7020231612.html,2019-11-14 00:00:00,0
1563,https://philadelphia.craigslist.org/tix/d/waxhaw-watch-out/7020313091.html,2019-11-14 00:00:00,0
1564,https://philadelphia.craigslist.org/tix/d/huntingdon-valley-2-eagles-vs-patriots/7020317935.html,2019-11-14 00:00:00,0
1565,https://philadelphia.craigslist.org/tix/d/chalfont-sixers-tickets-to-many-home/7017179921.html,2019-11-14 00:00:00,0
1566,https://philadelphia.craigslist.org/tix/d/upper-darby-the-last-waltz-tour-2019/7020320365.html,2019-11-14 00:00:00,0
1567,https://philadelphia.craigslist.org/tix/d/philadelphia-tool-tickets/7020335456.html,2019-11-18 00:00:00,0
1568,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-nov/7018585224.html,2019-11-15 00:00:00,0
1569,https://philadelphia.craigslist.org/tix/d/norristown-3-all-access-tickets-to/7020363625.html,2019-11-14 00:00:00,0
1570,https://philadelphia.craigslist.org/tix/d/philadelphia-preferred-eagles-vs/7009899642.html,2019-11-15 00:00:00,0
1571,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-patriots-tickets/7020378246.html,2019-11-17 00:00:00,0
1572,https://philadelphia.craigslist.org/tix/d/philadelphia-patriots-vs-eagles/7020378643.html,2019-11-15 00:00:00,0
1573,https://philadelphia.craigslist.org/tid/d/philadelphia-jingle-ball-great-tickets/7020421774.html,2019-11-19 00:00:00,0
1574,https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-vs/7020386964.html,2019-11-15 00:00:00,0
1575,https://philadelphia.craigslist.org/tix/d/philadelphia-wwe-smackdown-floor-tix/7020393345.html,2019-11-15 00:00:00,0
1576,https://philadelphia.craigslist.org/tid/d/philadelphia-tyler-childers-tickets/7020421939.html,2019-11-25 00:00:00,0
1577,https://philadelphia.craigslist.org/tid/d/philadelphia-cher-tickets/7020421978.html,2019-11-15 00:00:00,0
1578,https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-patriots-lower/7020424601.html,2019-11-17 00:00:00,0
1579,https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-madonna/7020506746.html,2019-11-27 00:00:00,0
1580,https://philadelphia.craigslist.org/tid/d/philadelphia-journey-the-pretenders/7020427961.html,2019-11-28 00:00:00,0
