Title,depth,download_timeout,download_slot,download_latency,date
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-floor-section/7007715816.html,13,180.0,philadelphia.craigslist.org,0.1517949104309082,2019-10-26
https://philadelphia.craigslist.org/tix/d/philadelphia-hamilton-tickets-4/7015138531.html,13,180.0,philadelphia.craigslist.org,0.1517963409423828,2019-11-09
https://philadelphia.craigslist.org/tix/d/newtown-sixers-tickets/6998036923.html,13,180.0,philadelphia.craigslist.org,0.15179824829101562,2019-11-22
https://philadelphia.craigslist.org/tix/d/gilbertsville-2-penn-state-vs-rutgers/6996359645.html,13,180.0,philadelphia.craigslist.org,0.1517963409423828,2019-10-09
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7015189376.html,13,180.0,philadelphia.craigslist.org,0.14777445793151855,2019-11-28
https://philadelphia.craigslist.org/tix/d/mount-laurel-76ers-season-tickets/7015212949.html,13,180.0,philadelphia.craigslist.org,0.12383532524108887,2019-11-06
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-fri-nov-tickets/7015207948.html,13,180.0,philadelphia.craigslist.org,0.11185002326965332,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-11-8/7015216092.html,13,180.0,philadelphia.craigslist.org,0.12782907485961914,2019-11-08
https://philadelphia.craigslist.org/tid/d/new-york-updated-today-philly-event/7015266889.html,13,180.0,philadelphia.craigslist.org,0.12383460998535156,2019-12-01
https://philadelphia.craigslist.org/tix/d/denver-two-tickets-of-elton-john/7015267839.html,13,180.0,philadelphia.craigslist.org,0.12383413314819336,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7015262635.html,13,180.0,philadelphia.craigslist.org,0.12383437156677246,2019-11-09
https://philadelphia.craigslist.org/tix/d/denver-elton-john/7015266929.html,13,180.0,philadelphia.craigslist.org,0.11983990669250488,2019-11-07
https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets/7015279086.html,13,180.0,philadelphia.craigslist.org,0.11584758758544922,2019-11-15
https://philadelphia.craigslist.org/tix/d/philadelphia-ajr-concert-at-the-met/7015278222.html,13,180.0,philadelphia.craigslist.org,0.11984038352966309,2019-11-14
https://philadelphia.craigslist.org/tid/d/philadelphia-76ers-vs-denver-nuggets/7015293541.html,13,180.0,philadelphia.craigslist.org,0.11986470222473145,2019-11-18
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7015293653.html,13,180.0,philadelphia.craigslist.org,0.11987042427062988,2019-11-23
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7015293698.html,13,180.0,philadelphia.craigslist.org,0.11987137794494629,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-2-tickets-76ers-sixers-vs/6995533185.html,13,180.0,philadelphia.craigslist.org,0.11983704566955566,2019-11-19
https://philadelphia.craigslist.org/tix/d/gloucester-city-one-elton-john-ticket/7015315937.html,13,180.0,philadelphia.craigslist.org,0.1078951358795166,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-3-elton-john-tickets-live/7015313768.html,13,180.0,philadelphia.craigslist.org,0.12383437156677246,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-live/7015325838.html,13,180.0,philadelphia.craigslist.org,0.12433743476867676,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-76ers-vs/7015368215.html,13,180.0,philadelphia.craigslist.org,0.1243736743927002,2019-11-07
https://philadelphia.craigslist.org/tid/d/philadelphia-surfaces-tickets/7015394852.html,13,180.0,philadelphia.craigslist.org,0.1283116340637207,2019-11-30
https://philadelphia.craigslist.org/tid/d/philadelphia-jingle-ball-great-tickets/7015395232.html,13,180.0,philadelphia.craigslist.org,0.12833237648010254,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-flyers-vs/7015401672.html,13,180.0,philadelphia.craigslist.org,0.12833428382873535,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-2-76ers-sixers-tickets-vs/7015400974.html,13,180.0,philadelphia.craigslist.org,0.14036798477172852,2019-11-10
https://philadelphia.craigslist.org/tix/d/philadelphia-2-76ers-sixers-tickets-vs/7015410694.html,13,180.0,philadelphia.craigslist.org,0.1483290195465088,2019-11-07
https://philadelphia.craigslist.org/tix/d/west-chester-flyers-canadiens/7015414547.html,13,180.0,philadelphia.craigslist.org,0.1323704719543457,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john/7015424685.html,13,180.0,philadelphia.craigslist.org,0.13186359405517578,2019-11-07
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-76ers-vs/7015438584.html,13,180.0,philadelphia.craigslist.org,0.13182330131530762,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7015441075.html,13,180.0,philadelphia.craigslist.org,0.12786293029785156,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-eltonjohn/7015423974.html,13,180.0,philadelphia.craigslist.org,0.14780545234680176,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets/7015463139.html,13,180.0,philadelphia.craigslist.org,0.1478104591369629,2019-11-08
https://philadelphia.craigslist.org/tix/d/mount-laurel-76ers-vs-hornets-11-10/7015452336.html,13,180.0,philadelphia.craigslist.org,0.11986184120178223,2019-11-10
https://philadelphia.craigslist.org/tix/d/lansdowne-elton-john-concert-2-tickets/7015476936.html,13,180.0,philadelphia.craigslist.org,0.17176008224487305,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-11-8/7014698058.html,14,180.0,philadelphia.craigslist.org,0.12779545783996582,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-two-tickets-for-spongebob/7014780288.html,14,180.0,philadelphia.craigslist.org,0.12786483764648438,2019-11-06
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-concert-tickets/7014727201.html,14,180.0,philadelphia.craigslist.org,0.1278231143951416,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-brendan-james-concert/7014762056.html,14,180.0,philadelphia.craigslist.org,0.12383222579956055,2019-11-06
https://philadelphia.craigslist.org/tix/d/forest-grove-steely-dan-concert-ticket/7014839579.html,14,180.0,philadelphia.craigslist.org,0.14380145072937012,2019-11-06
https://philadelphia.craigslist.org/tix/d/conshohocken-tool-show-philly-ac/7014891104.html,14,180.0,philadelphia.craigslist.org,0.1477673053741455,2019-11-14
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-tickets-11819/7014312902.html,14,180.0,philadelphia.craigslist.org,0.11180472373962402,2019-11-05
https://philadelphia.craigslist.org/tix/d/conshohocken-great-tool-tickets-wells/7013817468.html,14,180.0,philadelphia.craigslist.org,0.1118173599243164,2019-11-13
https://philadelphia.craigslist.org/tix/d/philadelphia-erykah-badu/7013846561.html,14,180.0,philadelphia.craigslist.org,0.11581230163574219,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-flyers-vs/7013877574.html,14,180.0,philadelphia.craigslist.org,0.11980700492858887,2019-11-05
https://philadelphia.craigslist.org/tix/d/philadelphia-5-wwe-smackdown-friday/7013895827.html,14,180.0,philadelphia.craigslist.org,0.1198420524597168,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-temple-owls-vs-tulane/7013893211.html,14,180.0,philadelphia.craigslist.org,0.11977195739746094,2019-11-16
https://philadelphia.craigslist.org/tix/d/broomall-76ers-vs-spurs-125/7013272967.html,14,180.0,philadelphia.craigslist.org,0.11584329605102539,2019-11-22
https://philadelphia.craigslist.org/tid/d/philadelphia-no-fees-tickets-anita/7013287820.html,14,180.0,philadelphia.craigslist.org,0.11185145378112793,2019-11-27
https://philadelphia.craigslist.org/tix/d/philadelphia-tyler-childersfillmore/7013326124.html,14,180.0,philadelphia.craigslist.org,0.12398791313171387,2019-12-02
https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-vs-flames/7013367812.html,14,180.0,philadelphia.craigslist.org,0.1359872817993164,2019-11-21
https://philadelphia.craigslist.org/tix/d/los-angeles-sixers-tickets-lower-level/6994498321.html,14,180.0,philadelphia.craigslist.org,0.13200736045837402,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan-vip-tix-at-the/7013369632.html,14,180.0,philadelphia.craigslist.org,0.13199257850646973,2019-11-04
https://philadelphia.craigslist.org/tid/d/philadelphia-eagles-tickets-vs-patriots/7013411647.html,14,180.0,philadelphia.craigslist.org,0.13199448585510254,2019-11-04
https://philadelphia.craigslist.org/tid/d/philadelphia-emarosa-great-tickets/7013417795.html,14,180.0,philadelphia.craigslist.org,0.14397835731506348,2019-11-25
https://philadelphia.craigslist.org/tix/d/philadelphia-sting-tickets/7013463785.html,14,180.0,philadelphia.craigslist.org,0.1318356990814209,2019-11-09
https://philadelphia.craigslist.org/tid/d/philadelphia-jim-gaffigan-tyler/7013472995.html,14,180.0,philadelphia.craigslist.org,0.11984515190124512,2019-11-28
https://philadelphia.craigslist.org/tix/d/flourtown-pj-masks-live-the-met/7013538877.html,14,180.0,philadelphia.craigslist.org,0.12383818626403809,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-trade-eagles-club-for/6995898161.html,14,180.0,philadelphia.craigslist.org,0.12381768226623535,2019-10-09
https://philadelphia.craigslist.org/tid/d/philadelphia-madonna-tickets-madame/7013571766.html,14,180.0,philadelphia.craigslist.org,0.12383556365966797,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-kishi-bashi-concert-tickets/7013588769.html,14,180.0,philadelphia.craigslist.org,0.15978574752807617,2019-11-04
https://philadelphia.craigslist.org/tix/d/west-chester-steely-dan/7013611988.html,14,180.0,philadelphia.craigslist.org,0.16378545761108398,2019-11-04
https://philadelphia.craigslist.org/tix/d/wenonah-elton-john-tickets-club-box/7013618081.html,14,180.0,philadelphia.craigslist.org,0.1637721061706543,2019-11-09
https://philadelphia.craigslist.org/tix/d/philadelphia-terror-behind-the-walls/7013653191.html,14,180.0,philadelphia.craigslist.org,0.15579795837402344,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-chastity-belt-tickets/7013679874.html,14,180.0,philadelphia.craigslist.org,0.13182568550109863,2019-11-07
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-patriots-lower/7013662712.html,14,180.0,philadelphia.craigslist.org,0.15978646278381348,2019-11-05
https://philadelphia.craigslist.org/tix/d/philadelphia-jonas-brothers/7013635038.html,14,180.0,philadelphia.craigslist.org,0.15578770637512207,2019-11-29
https://philadelphia.craigslist.org/tid/d/philadelphia-brockhampton-spongebob-the/7013590886.html,14,180.0,philadelphia.craigslist.org,0.2676420211791992,2019-11-28
https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-pittsburgh/6996935747.html,14,180.0,philadelphia.craigslist.org,0.14381003379821777,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-2-flyers-vs-new-york/7000093549.html,14,180.0,philadelphia.craigslist.org,0.13980817794799805,2019-11-04
https://philadelphia.craigslist.org/tix/d/doylestown-flyers-vs-montreal-tickets/7013714086.html,14,180.0,philadelphia.craigslist.org,0.1358184814453125,2019-11-04
https://philadelphia.craigslist.org/tix/d/pipersville-eagles-vs-seahawks/7013730824.html,14,180.0,philadelphia.craigslist.org,0.1398167610168457,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-steely-dan-tickets-wanted/7013735440.html,14,180.0,philadelphia.craigslist.org,0.13581299781799316,2019-11-04
https://philadelphia.craigslist.org/tix/d/buffalo-new-england-patriots-at/7013679705.html,14,180.0,philadelphia.craigslist.org,0.13584375381469727,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-giants-4-tickets/7013798868.html,14,180.0,philadelphia.craigslist.org,0.14381170272827148,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-cowboys-vs-eagles/7013798964.html,14,180.0,philadelphia.craigslist.org,0.14780402183532715,2019-11-05
https://philadelphia.craigslist.org/tix/d/bala-cynwyd-elton-john-11-9-wells-fargo/7013808545.html,14,180.0,philadelphia.craigslist.org,0.14380621910095215,2019-11-04
https://philadelphia.craigslist.org/tix/d/philadelphia-philadelphia-eagles-vs-new/7013893822.html,14,180.0,philadelphia.craigslist.org,0.1358191967010498,2019-11-17
https://philadelphia.craigslist.org/tid/d/philadelphia-glass-cannon-live-great/7013916655.html,14,180.0,philadelphia.craigslist.org,0.1358182430267334,2019-11-19
https://philadelphia.craigslist.org/tix/d/pipersville-eagles-vs-giants/7013921218.html,14,180.0,philadelphia.craigslist.org,0.13982558250427246,2019-11-18
https://philadelphia.craigslist.org/tix/d/philadelphia-seattle-seahawks-at/7013904553.html,14,180.0,philadelphia.craigslist.org,0.13579273223876953,2019-11-24
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-vs-giants/7013799319.html,14,180.0,philadelphia.craigslist.org,0.20772457122802734,2019-11-05
https://philadelphia.craigslist.org/tix/d/absecon-jonas-brothers-tickets/7013928779.html,14,180.0,philadelphia.craigslist.org,0.14380216598510742,2019-11-05
https://philadelphia.craigslist.org/tix/d/moorestown-flyers-hurricanes-club-box/7013934106.html,14,180.0,philadelphia.craigslist.org,0.13981175422668457,2019-11-05
https://philadelphia.craigslist.org/tix/d/philadelphia-madonna-at-the-met/7012801346.html,15,180.0,philadelphia.craigslist.org,0.11983275413513184,2019-11-03
https://philadelphia.craigslist.org/tix/d/philadelphia-fleetwood-mac/7009790200.html,15,180.0,philadelphia.craigslist.org,0.13184332847595215,2019-11-03
https://philadelphia.craigslist.org/tix/d/philadelphia-fleetwood-mac/7012801702.html,15,180.0,philadelphia.craigslist.org,0.13981056213378906,2019-11-03
https://philadelphia.craigslist.org/tix/d/exton-villanova-vs-army-2-tickets-11-5/7012803904.html,15,180.0,philadelphia.craigslist.org,0.13980412483215332,2019-11-05
https://philadelphia.craigslist.org/tix/d/philadelphia-taking-back-sunday/7012836752.html,15,180.0,philadelphia.craigslist.org,0.13981270790100098,2019-11-13
https://philadelphia.craigslist.org/tix/d/phoenixville-erykah-badu-tickets/7012858055.html,15,180.0,philadelphia.craigslist.org,0.12783002853393555,2019-11-05
https://philadelphia.craigslist.org/tix/d/philadelphia-bears-vs-eagles-tickets/7012575374.html,15,180.0,philadelphia.craigslist.org,0.13182330131530762,2019-11-03
https://philadelphia.craigslist.org/tix/d/philadelphia-sixers-lower-level-row-1/6993890169.html,15,180.0,philadelphia.craigslist.org,0.13182306289672852,2019-10-30
https://philadelphia.craigslist.org/tix/d/philadelphia-rocky-run/7012018826.html,15,180.0,philadelphia.craigslist.org,0.11182904243469238,2019-11-02
https://philadelphia.craigslist.org/tix/d/wayne-2-flyers-vs-toronto-tickets/7012028383.html,15,180.0,philadelphia.craigslist.org,0.11584329605102539,2019-11-02
https://philadelphia.craigslist.org/tix/d/philadelphia-savor-borgata-tickets/7012057148.html,15,180.0,philadelphia.craigslist.org,0.1158449649810791,2019-11-09
https://philadelphia.craigslist.org/tid/d/philadelphia-philadelphia-eagles/7012078920.html,15,180.0,philadelphia.craigslist.org,0.11983656883239746,2019-11-02
https://philadelphia.craigslist.org/tix/d/philadelphia-flyers-kids-day-best-seats/7012097342.html,15,180.0,philadelphia.craigslist.org,0.1158444881439209,2019-11-22
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-live/7011898587.html,15,180.0,philadelphia.craigslist.org,0.07590198516845703,2019-11-08
https://philadelphia.craigslist.org/tix/d/philadelphia-elton-john-concert-tickets/7011788161.html,15,180.0,philadelphia.craigslist.org,0.1198418140411377,2019-11-08
https://philadelphia.craigslist.org/tix/d/south-plainfield-ny-giants-and-eagles/7011861555.html,15,180.0,philadelphia.craigslist.org,0.11983823776245117,2019-11-01
https://philadelphia.craigslist.org/tix/d/philadelphia-rocky-challenge-run/7011901672.html,15,180.0,philadelphia.craigslist.org,0.09187626838684082,2019-11-02
https://philadelphia.craigslist.org/tix/d/cherry-hill-fleetwood-mac/7011902408.html,15,180.0,philadelphia.craigslist.org,0.10386395454406738,2019-11-02
https://philadelphia.craigslist.org/tix/d/morrisville-philadelphia-76ers-tickets/7011914561.html,15,180.0,philadelphia.craigslist.org,0.09187865257263184,2019-11-02
https://philadelphia.craigslist.org/tix/d/philadelphia-chicago-bears-philadelphia/7011933138.html,15,180.0,philadelphia.craigslist.org,0.11185026168823242,2019-11-02
https://philadelphia.craigslist.org/tix/d/philadelphia-eagles-seahawks/7012008268.html,15,180.0,philadelphia.craigslist.org,0.06790781021118164,2019-11-24
